,pc0,pc1,pc2,pc3,pc4,pc5,pc6,pc7,pc8,pc9,pc10,pc11,pc12,pc13,pc14,pc15,pc16,pc17,pc18,pc19,pc20,pc21,pc22,pc23,pc24,pc25,pc26,pc27,pc28,pc29
774,30.397090453185363,-4.477564366518991,7.535603768769865,5.206833613671261,8.797014917876085,2.524808312114697,1.3911609476479212,-3.387720761169381,-3.8407950622993643,0.7620061393192403,-4.710801942689786,2.752848703014028,-5.755882397383855,-6.782102753581677,3.448044905772489,1.4258642204329186,-0.9955062413039962,1.7156543523094627,-0.5877487606904261,-1.4030160712915887,2.101944349990512,-3.9524452380215345,2.215565652703574,7.775973862566665,-0.14747285660088716,-1.758855979892518,-1.50166128708789,-4.130715914432315,-0.13636619153258006,-0.36603608394300663
775,15.443136333815525,-7.762185352942249,-4.071317117815547,5.26387686009668,3.214511740939752,-0.8210537856722848,-0.11639438227606898,-0.025718598984028177,0.8054244291024376,4.6901527233698355,-2.071722245682687,2.560253266790912,-2.2951974360513776,-3.9661870166839064,1.1099068093796733,0.09641156975447619,-0.253813063262172,0.22869626249752265,-1.6002931997388672,0.9408786266821955,0.48367681798297846,-2.013192351152096,-0.49207860354544075,2.5059955054222733,-0.8892647576265235,0.7485032483908939,-1.583530045626638,-1.6307547059676082,-0.5285373059203844,-0.041850010456953274
776,17.212157445112734,-10.974044191020337,-7.216798777689957,2.0867149303702233,-2.873749157777812,3.484638593395593,-0.45536158334435556,0.2643547030185842,0.7979982152600061,0.8743475877812262,-0.44226728031995644,-0.7959328093012414,-0.5455928918951664,-0.5095821591157808,-0.6240069824450714,-0.6902096509007447,-1.6073505588581638,2.9514759429646324,-0.8859491850503216,1.1126385406744772,-1.74982299240333,0.4271615817862822,-0.4915174456135019,-1.7954799624455398,0.39505036996127924,-0.6959512995648481,2.233853355330664,-0.5380982956789153,-2.554385354588906,3.445706798431438
777,22.541440744834567,-11.85782982979783,-4.0814945651745305,10.228870433694068,3.8079824760911998,1.6850387994843594,1.047705054440353,-1.692920445811044,-4.054462075822799,3.2620827015839473,-3.938498885194977,4.122553896158356,1.6023689892917847,-1.88516039322676,5.652366631861262,0.41044419530280646,-1.9418624113646736,0.788924205714426,-1.1108664836605606,2.5605680133798523,0.7666398640981539,-4.572257971347754,-1.8939064503277225,-2.3074960025729485,-1.004752283388682,-1.609445427514658,1.0454382517443135,0.224362726123701,-1.8618906327776514,1.3900984485077943
778,20.511489475980543,-6.590341453780175,0.281470588073384,-0.6248510819524675,3.4500242602651894,2.3196574704429014,1.2881830826855254,-4.591648499891939,-2.555361172693945,-0.3111657221148007,-1.2035966214857179,0.5442865176534943,-1.0258076330094734,-1.332118174062047,2.279636862380595,0.09405874734002741,-0.9414828017613682,-1.5294613967646187,0.3722898022657981,1.2696930786113356,1.6047167492248782,-1.927143211759811,0.7886231120980158,1.3420982642540646,-2.1826343378172695,2.5662405663182066,1.483777859033654,-1.4741979986619365,-0.6369315016396085,0.7075437100164309
779,5.6442816435086,7.709003226675112,-5.202579020157095,-7.371331491467907,-0.9529500568524999,-8.557726482223668,2.159648935954848,2.0522333432417037,-3.8617751142343835,2.601470598071318,1.03890571535028,2.1490336978363795,-0.17096918424026725,1.805857541331383,1.6789694496364127,-0.0042147427725062695,1.3763211330812697,-1.8721737796393276,-0.23767064752862757,2.0001959482758727,0.09816169477062536,-1.9437724864690886,-1.8678877043383741,1.5036957477131083,-0.3203926868231209,1.6056789924647958,-1.1023794354978584,-0.7799241125310472,-0.5241077725739701,2.292647819578475
780,17.64344351839826,-4.334975206060105,-3.825838764950227,8.031567148536142,0.43621017275223495,2.347727819815009,0.9514581945031239,1.6207502360095765,-1.0779467092578152,1.6910912101195148,-0.5369673870690341,-2.2852437688678426,-1.7337294411699684,1.8810137449285527,-1.913304523173444,2.5959767260617523,-0.5314034622766773,-2.3698025043233972,1.7001545456202733,-0.2546549743582632,-0.8681677945140552,-7.494274853771394,2.895888596550739,-0.033746090088278155,1.4195730860493292,1.3679252106529363,-0.336343634797112,-2.0893734819850747,-1.3297206657744751,-1.084232269832226
781,7.295578435402117,6.011569219123676,-3.6962320581323223,-3.161152367341711,5.2391348196112055,-4.912879100360173,-0.01936392975673658,0.3147330471393625,1.098404226051146,-0.4664428284057783,2.628584783305221,-3.2548218620824954,-1.7023018963688592,-1.7276174679180907,-1.8962869232444266,1.193995873006944,0.6288981250060981,1.2874123384655278,-0.017229519811695352,-2.2936600121752058,0.9917216347140426,0.00902101363370825,0.2006681183987334,-0.22418451956712343,0.17840758276169025,-0.9209016003475106,1.2061654644468396,0.35952152356884864,2.2627074912793947,-1.145349672070988
782,8.342244649149748,-6.501258044681027,-13.027666982517953,2.6013906532202524,-1.6447002671683633,2.7213033200534933,0.4035556409484374,4.470023167893736,2.209000079982504,0.8451095191612583,-0.06406078536072526,1.1515628317187616,-2.0878820082809306,-2.711543536141318,-1.5669132416911025,-0.9740517973013906,-1.081388570704268,0.48033645502161676,-0.7437515180193439,0.18698689861155604,0.3936912636083654,0.2949959735349919,-0.8255360455943187,0.11599038415459428,1.011852668466994,0.8019016044426279,-1.2236641400641877,-0.7804621239615119,0.5189451494716791,-0.3067473141696041
783,7.54993732641264,1.560766292967805,-7.659238540353901,3.0691400238073965,-2.787655322085793,-0.7811954572597111,-0.11477944914512331,4.135607916226157,1.3072896917667307,-0.9049593853260313,0.45755679308617975,-2.8754902243621356,-2.515401774627596,0.3646908473754564,-0.0693544109097561,-0.0047704144885490594,-0.10141773546435665,1.9400930375675405,0.35085727427027524,1.37258312531405,0.4666272488521616,1.7848128473484526,1.4914769829432983,0.09671510092772564,-0.9901534987247038,1.4786778589961385,1.0277515234519172,-1.8844455459439202,1.2314158323138664,0.2632684431780517
784,29.178023752252006,-1.0939923824582998,5.297364983110856,-2.751263479846939,3.762940720730587,-5.630821897617048,-0.8527077315962749,-0.4981245695365492,-3.1340284348849967,-5.311322606332084,-0.6514784572102755,0.8328849358301574,4.703191677710019,-0.9597733313790391,4.158371814786854,0.8668876060853153,4.271751766655314,1.1793319267380022,0.3134253921461064,-0.6876739701831007,0.37655712746371905,2.641851036486547,-3.265264249942896,1.4531464250643116,1.527830384797609,2.197050213265517,-0.6829524059672977,0.7101588908842202,-2.6732541727171744,0.7399489147241864
785,17.527035008177577,-0.71952776318893,3.438177387786659,2.1514618421153533,-6.736550892853655,-2.0341838051883343,9.227029975755409,-4.580441804120274,-4.880627124265467,-0.9316025862631764,2.014053290718371,-2.7235563439848725,5.798219438226101,0.26788054235483466,-0.7640975744952102,-1.6966989288966539,1.7173629638008006,-0.9038951307055262,0.5986469070745375,0.42625518829241793,0.7380541176680813,-0.5180181161716875,0.31567079031602896,-1.885715973067787,-0.38420548199556176,-0.5020561675288688,-1.0461347770612819,2.570177516595412,0.6247084083773459,0.352915060984996
786,5.999193933825531,-6.165809296038108,-11.074878659175585,8.04399137596632,1.5630510540161386,-4.763748621502081,-1.1505774538920273,-1.2174267682436715,-0.31176182439748273,-0.5710826895443408,-0.6536593039328659,-1.35963318777435,-1.7273000833489864,-1.27817197524508,-1.0412984295633725,-1.2953333561734828,-0.38380991503633216,0.2575599190466128,-0.09361452381642926,0.3676391577155656,-0.6396823340711931,0.7318922781860844,0.6143881458058797,-0.8161986761931901,-0.6012602357940946,0.04676742552801942,0.5384585680602163,-0.6177484852253451,0.2683616466645449,-0.16567574063920554
787,11.699320785448027,-5.919739675379572,-8.942503255266566,2.53229561214312,5.31066712225799,-2.9795548909727216,0.8327251685097573,2.736691881887205,0.10693778940170505,2.4277617029727145,-0.0959262000974554,-1.3272686082911909,-2.780712732652977,-2.5620964230946823,-1.872560457949106,-1.6658604326350726,-0.021474402442729353,0.8204087066348977,-2.4666431804504287,0.683421253914003,-0.2951704855946603,2.451426690313753,-0.9514500445022827,1.1713757218442251,-0.5399379048323495,0.6724506261137914,-1.8344993478246632,1.8500242575581831,1.191396553380174,0.9704834979097927
788,23.387076568863193,-9.73876347174913,-2.1864788790747998,1.5964199374112846,5.449379703491873,3.1343740692200472,1.7649961339638716,-3.952741691450619,-6.7285246879547795,2.0074701640946313,-3.4374601201070414,3.2325026038490683,-0.022509565110456774,-2.7401102172288425,3.146953314794166,-1.1215163538877946,-1.1594709460414128,-3.193291436957142,-1.408936570658723,-0.36055999304712255,2.2202978393786434,-4.352808026119792,-1.294563298548587,0.5388835997620183,1.1261369433324377,2.0528095400134503,0.004016712376118142,-4.074825857428183,-0.13467843662326798,-0.3825509570538976
789,22.462552874086935,-6.534597511021499,1.2921527919117568,4.066435740340434,6.189392418300315,0.04354019447913383,2.212170776003193,-2.3826406745254336,-4.206983899407394,5.711855414429446,6.410931732137331,5.786902185399392,-0.35272116515780255,-5.620380767632911,3.6050262178806705,0.6160321325258694,0.5429048154328247,0.6657242787143669,-0.6482546657663025,2.5515253526171118,1.8250825940075504,-1.962914266334133,4.1563660607457,0.6172171085240538,-2.3504306782782334,3.7271105196280985,0.7971969363183566,-2.1640559655806197,-0.16555287476089608,-1.943630860168941
790,11.536111672472035,-6.171126403389031,-9.103499361472828,2.431982518714432,5.317448100063873,-2.946298437229463,0.8360336960325878,2.700215082290756,0.1767264264193235,2.1218427524844743,-0.6674333799301071,-1.4688616995408266,-2.2382719366869765,-3.2786698341532596,-1.6903082246992935,-0.9558597944787394,0.613819120986175,0.6623407633586125,-2.9903757622087834,0.5689940722967745,0.07892545452111371,1.9184304671452341,-0.1800006369103266,1.7353924140350956,0.002359071004318522,-0.550786035167189,-2.363101564082986,2.257949830966225,2.3532195902560775,0.6214663060446488
791,17.60892978828481,-10.340203980324322,-5.56037138530137,1.6376138390102275,6.1591761631565305,3.6283702294724054,1.8073341158784384,-1.5799426611871523,0.5895097774386394,2.2342947183859176,-4.040906218922829,1.3086598719380957,-1.4573197849993083,0.3945557104909216,-1.8832056829393202,-1.1442237119244172,-2.0895283368617656,-1.691980757742496,-0.13067511053773084,-1.195143137028119,1.3437867959259957,-1.604869194922954,-0.013182122368991323,1.1406784878111682,0.29955878268194797,0.6631203773656286,-3.11466979248093,-0.795094919622053,1.317130492392912,-0.49412924036817185
792,12.012378569778088,-9.057634268885492,-6.313080248711033,4.1847798110566305,-0.1777094776289158,3.337634156059025,0.1196389930814967,-1.5177510157518985,-0.08326635380485622,0.976378139599863,1.237695017837724,0.6452815629696941,-4.049755771000596,-0.17334406154246168,4.0421185380233196,2.4809460908200074,-2.03283293859827,-1.3602068499478237,-0.5450664141195809,0.6368032562851915,-0.49597007018355793,4.29527987785528,-0.843196414657585,-2.5076285589362723,-1.899076097429215,0.06324198234528507,0.47981971726434686,-0.7870739311728856,-2.080507094631486,-1.4663590389228944
793,8.329930198331661,-8.377994566262469,-8.83043164734287,4.744482832196752,4.926364418723215,4.910582160372063,2.9455610551538896,2.471606495802157,0.7004156056388509,2.194830707787864,0.909695762621362,1.1294939325609734,-1.6594416828889873,-2.7151188252159746,-1.471185297498454,-1.7680351545753472,-1.0657819801400947,0.2218814537048261,-1.292828053959145,-1.6883952088213523,-0.151784655937628,-1.1972045397836653,-0.9156549679976974,-2.433078949569651,-1.2561028393228866,-1.1516595249741783,0.20551686772837613,-0.31513110067385974,-1.4373181449997203,0.5935860089244933
794,9.7853352951113,-1.3702101034896226,-8.602529362184978,3.8872828007618985,0.7187673885187643,2.304029681031458,1.4115673877842712,2.0567868717695625,-0.8900890876824992,-2.435433799202395,1.378724062343783,-2.6514482334852825,3.97089319629153,-2.858780685868855,-2.8420699295311045,-0.8348001759416953,2.3571614568868364,0.35806535717803284,-0.9876404887761464,-2.873983833857478,0.5662745975931416,1.6844805090987633,-5.198278576369761,0.6773245051257464,-0.08365600406309195,2.871382142325008,-1.2912476667485426,-0.28915335290157124,-0.6074089721525877,0.5850218207285858
795,19.916099851557576,-6.4069507241710655,-4.361500959425354,-0.6979943109932385,8.551030369425222,7.195992226381644,6.279685009220032,4.042897552306218,-1.1702071518795525,2.4958788968558436,0.8245610101448267,-0.08650554210598284,-1.8267226532489371,-4.050328699016262,0.4980877073894008,1.03909015456343,0.699540462683863,-1.7152640725675048,-1.9067915302185665,-0.18255677442448964,1.1363832113549561,-1.6438268302005021,0.4716875531207182,1.0121663114816275,1.1580522594109912,2.459995135939423,0.10703349698416931,-2.6397866145305113,3.133870878038192,-0.04471316275413733
796,17.31963382845475,-3.9036011370656554,-3.9916160105587717,6.1291433712779595,-0.01778748476679141,4.185450961307476,2.846158277449239,7.307805574901074,0.2827490602081452,2.544726281493347,3.2053082578006657,-0.46521796469775695,1.7041404601454893,0.1655234148594062,-0.7070582110313145,-0.1928365360571399,0.9612190185575021,2.361890057205117,-0.3300718050670288,2.2822864499201256,-3.8836767288183536,1.1283425160121112,-1.5809692828705737,1.0113975957292827,0.7280475851558162,-1.688885767378591,2.1699138577436354,0.7767938461565516,1.6685292102695117,0.5233498496371889
797,28.222211541951708,-9.196936374136323,1.142070034360031,1.9234348353015387,0.8501922131869712,0.0069469026056182045,-1.0542020961881997,1.4312366792135522,-8.079491053006404,3.9377913101649864,-2.320179403035767,4.080819137135818,-4.244536736001862,4.656621383082298,4.3080917162155385,0.14750298463117872,0.30438310702374755,2.8891035461471106,-2.576768623850512,0.21693773163558414,-3.336346534247296,0.8101412094070756,-2.227250688281411,3.9660952279522084,6.188258512567179,-0.6389216346541218,-3.2992316495917766,3.8935201153924566,-0.8086399729071475,3.6501207488122103
798,14.862328516902801,-5.900449855146644,-2.1018183880788297,8.94028809518862,4.165743186302511,-0.2680524690356024,0.3613164359351608,0.10543489044174685,5.794888766739053,1.1696650427203883,-0.8823926313800912,4.460798519666432,-0.8575417061234596,0.4981911061592184,-2.485830673153741,2.847767177363023,-4.22130920561941,-7.148724481055856,1.3186837387873154,-0.6616667511273231,-0.5270641436768919,1.3392625443171535,1.8386473829007253,-0.7792199022122342,-1.2127830371446873,-0.41530796664975345,-3.1913209388933965,-0.5103799414144786,-0.27532946624883514,-1.0921747718444392
799,15.242109654993302,2.199619372106934,-4.781400512138801,5.536498577252307,6.426959458021673,3.1126141797196487,-20.289473013769378,9.014247205759244,-1.7679982995968064,3.243908590322941,2.7832876312889305,-6.599832335958191,-3.7757534292440997,-3.8434080365823973,1.9336910323926613,-0.8228971342265325,-0.8606831718449182,-1.4892451515142016,1.6702355996485796,1.802205847559028,1.4079624868195348,-0.15743026037750518,-0.3115501073186854,1.1122336728985203,-1.1664186791158262,-0.4640589576379307,-1.0168824038022364,-2.877054817875693,1.1821989283957777,3.3705007479544102
800,-3.6368365827600613,-0.41393102489056444,8.363212668193533,2.5823756580323454,0.9563279423780356,-1.933858615526038,-2.2649424861458782,3.4346341999037993,-0.46254876992797567,0.01766054425067008,-0.19546923147273268,-2.420241611848288,-3.2066751772612037,-0.04183633967437224,-0.8834348945071199,1.839322141095262,0.825660553148347,0.37866461498448656,0.4888026055415928,1.0656241064122516,2.513611225495958,-1.1370162893651874,1.3691788012533004,-0.5425375523097334,0.4246851813080945,-0.25636825686166304,-0.8591318665064549,1.0445128920179525,-0.08022360073334146,0.07587013340434295
801,-5.455894998740083,4.076685351580448,1.7538807319548069,-6.000258165884709,4.141012474444589,-2.7006625325478657,-0.4858931669635922,4.046603104088448,-1.4986487408372196,-1.0273942803450482,2.01525824112666,0.35517224976160855,0.8617428768390104,-0.1451804453899921,0.9319170696893377,2.254751213141777,-0.6480223122545707,0.31129199387783973,-0.02296856134257635,1.7216860847567603,0.8785140053041072,-1.2927754427587994,-1.7798820306995513,-2.1631065291393368,1.960819918015786,0.33482641993093887,0.6969006871904376,-1.8964399161463026,0.5743385961975762,1.495625829107643
802,2.3883362412401175,3.6970639060457096,11.515067969660889,-0.8987657050833999,0.6626878967140362,-2.047525676834073,-2.2008146522089533,0.4792376658128847,-0.9208103123098396,0.31874149098116134,-0.8382093272448056,-2.4469855738657875,-1.7735397074739438,-2.2420477801388876,-0.13904104658043173,0.15965074849294816,-0.8484538724117966,1.7729074945842074,-0.9761366201217916,0.6340172350670894,-0.01652936798109045,-0.4263870208115913,0.4375468860681781,1.3444883084783,-1.200685260930052,0.8591671856877645,0.19983640142745995,-1.1752241669063328,2.6434695329964644,-1.3603788932611178
803,6.839001523918505,2.3266623891909766,13.539046572282809,-3.176410535913033,-3.451582888064893,-3.554836991368565,-3.398797671034488,2.088617449982737,0.5050879562173948,-1.969633654476715,2.1193523038523367,-2.390611831334757,1.5054719482363785,0.8023782885918641,-0.5476653169272111,1.3396187830362516,-1.6626519149504475,-1.438384372263162,-0.8932420426810159,0.5793908576054906,-0.8654064508527293,-1.6741284106245167,-1.0777669319338194,0.8440460913206991,1.4555138660519813,-1.9325633513172735,-1.693499087180336,-1.9354309451219507,-1.754449806316737,0.6889036670575455
804,5.555331874998252,1.463560984546979,15.269398106366836,2.855302978960289,-2.779948340936444,-1.212787328419984,-4.033229442273879,-2.5313694495932952,0.2440573440569778,-4.410614100011245,2.142904868505145,-3.3681997754693653,-4.548265181925131,0.844746060643229,-1.8005351515297816,-3.502882415669104,-1.7542404701747871,2.153790530623169,-1.7657216215573313,-0.17409962798738202,-0.05330169247275498,-0.5625505998242942,-1.3270393874889876,-0.5411790660281188,0.16835749833577582,-2.9375945620457906,0.42575469234835184,-1.020856522360684,-0.17854338985516527,1.8208495158808577
805,1.699230077239166,3.915814630977097,12.087410334458003,0.05684338867661643,-0.9076144434172356,-0.42083195865746836,-2.1528417291071036,0.1753139549028282,0.46334404462241746,1.3436479190856379,1.0688244439790389,-2.6943487781441022,0.05569713914369461,-1.5118926890836708,-2.5621649325209512,1.6331992672668865,0.6695686562757663,0.5494218849278055,0.6212284733693006,0.28479100307033933,1.6847983399932904,1.2102798663303551,0.08632364589061704,-1.9850833102502414,2.964935855109524,-1.1085586456298497,-1.661688624509175,-1.8217812707486363,-1.4795732940832005,0.387452452660256
806,4.103015682644726,7.037918559237939,11.676824221092888,-6.1408780775380025,-1.3045144070513195,0.25704961825891776,-2.184645827659808,-1.5241098073092951,1.776244606213295,-0.875104695146691,-0.33841276414841787,-2.7163901397729107,-1.9572050847626634,1.7573363503049308,-2.416456692246853,-1.3249915990999985,-0.5172498894616698,1.6409424481360044,-0.7830333090068483,1.8229198586522708,-0.7528619583754703,-1.858218779736984,1.9230346345578067,-0.5394801875004238,1.6220288345210516,-1.8534930015179811,0.8795006100485288,1.2124500591271465,1.455715415061621,0.4524407719206448
807,5.102538538731008,5.093062339512084,14.864770729529774,-2.6218026829453693,0.1789172806415711,-2.4735048634472734,-2.8832280036013396,-1.1390893173414827,4.475945361578714,-2.6375946427907575,1.374492681761674,-3.692795619896919,-2.9396793671478507,0.6249497168623518,-2.38713126965158,-0.10752691567874095,-2.084038210674017,1.204766343512013,1.2490913561213854,-1.3894653173241764,-0.10627809809217888,-2.347359053277,0.7711865462744777,-2.6480539862664187,3.3061795565436007,-0.12591790565758232,-2.301044830226688,-0.8547288455924952,0.7673781445444083,-0.9167856842785536
808,4.599939325427071,4.677538978060764,14.051563416837196,0.5953575126254081,-1.8743459237125109,-1.0077887147173044,-2.3183587308164433,0.9487182686875669,0.6815876058883434,0.9148021129700901,3.6213821725945605,-0.4803237784087457,-1.2054344894094111,0.5609658272447415,-2.21166530256217,-0.5886621539121233,-0.13605505404758692,-0.21428592401770627,0.04682660617403811,0.566062190846518,-1.5155814158001326,-1.4163655395227766,2.011475497599084,-1.616962197390441,0.29072184632554365,0.319852963533922,-2.357037026159424,-0.8514619150595149,1.5787562015439185,-0.7403015287604664
809,10.116912732754642,6.2962585672572775,15.624829296036852,-5.475147163477138,-4.309825670802483,-3.502427948467841,-3.581167712054664,2.0646818868469015,-3.1643355025857804,-5.444290398600495,3.634737371722932,-3.439558952207728,-3.489903464745951,-0.0519816137669242,-0.1088061618161154,0.05575994496559518,-0.5905155219823873,-2.5416508465993664,0.16758798353218557,-0.26640129747606545,0.4589525002670995,0.8816919492314309,-1.511236518856098,0.2605405297289002,0.6782658927929124,-0.360302368102594,-0.43229370949682305,-0.309357866585796,-3.535610411573318,1.4681662343051367
810,-0.376634911603371,5.650904313494727,8.77698859900683,-5.990503134921918,10.024583562746637,-6.274358221676517,-0.28196479293860793,-1.4700378834945842,4.138128316808063,1.8666371806759636,-1.8287434819966213,1.9025744064460202,2.1129492795216667,1.359512748784515,-2.202532436439959,-4.24029426350324,0.4493795673586199,-2.0839671235025055,-2.8051638234544747,0.8412365931061975,-3.1634894638167435,0.5648441110818336,-0.8183309982520799,-0.9032215725314583,-1.123883784662708,-1.9957568988707917,-2.1565200089520085,-0.6403640175189248,1.151848965429858,-2.9623624530678643
811,-0.9054278415489707,-0.19036563402887946,7.753816989510005,-0.3776028134844087,-4.324289013542554,-1.6454973821169376,-3.6957759468524807,2.031380846536637,0.3151630252727029,1.1393207920985862,0.36000797464228107,0.13508739657267188,-2.4609438885014963,-0.7250137772597105,-2.530313110094696,1.34351450873829,-2.127731266860279,1.2672719179927396,3.016033748533459,-0.6288224786063953,2.7201573506308754,-0.8068285689775554,-1.7764172855543787,-0.6580183644384758,0.8033272824822199,-0.21546885335047664,-0.13528211180063848,0.7720237029004579,-0.4672169960744328,0.028478962890845352
812,3.9737509261404584,-2.2641487203425767,11.091916183788959,-1.8399029783452374,-1.8634302249512182,-5.689219505041463,-4.617652019363707,-0.9802162233921657,-0.9042687129554531,-1.4565580169057766,2.516037632044505,-1.4905743943815124,-2.0305250415208382,0.9534809788446968,-1.385489429325833,-0.7177547856311326,-2.6016695432906674,-0.5389056554949495,-1.6907803348789991,-2.245233579886284,1.3079185265553526,1.0732126116682745,-0.7559380637347263,-0.21359389161962095,-0.25028312321782975,-1.744251515146037,-1.9351623794163704,1.5363771592784325,-0.3068246624051833,0.2979002941809929
813,7.873956251463304,6.61071400306688,16.506847040538222,-0.8557628111766369,0.1887409470659241,-1.6973321028710568,-1.5539349112024798,3.455036371885659,0.6415270110090948,-0.9841513379293912,1.8452203932394151,-3.3931445241194798,-0.943458442061977,0.21164599190575195,1.0743694221376374,3.0288854909887264,-0.7107674893360831,-0.45597255348619614,-1.7955056620008474,0.0025398376340382456,0.7363146533179374,-2.743563646459447,1.0824891808310466,-0.9916556199991828,-0.7613635189323654,-1.689383907700238,0.17155582836717084,-0.6299204189623137,-0.28990299611680287,-0.09209067014938395
814,11.385874169137109,3.0161694911543364,17.232806018832047,-5.918110312351541,-7.715768467912984,-4.583981771172928,4.827383216657696,-0.8803495385724972,-0.06662807363183754,-4.245813489116869,1.4983866178353913,-3.254212075052983,-0.4231668898850928,-1.9401397810160936,-0.5223903395948457,-2.216087658999937,-0.21723853834834186,0.17673660556426965,0.24519927369649852,-0.7024200453945981,1.0374085105259758,1.635587719945928,0.8776908965526172,0.47322320896317077,3.1613554810512476,1.5403873428466703,-2.2329538258313093,1.5529208016280773,-0.48661659910556415,0.4173534293373069
815,2.04743185054761,-0.7226151253025876,11.378830461155433,-4.391555794631998,-2.87627639576636,-4.029613467237699,6.33705780530578,3.8020528264463853,-0.15618702546405647,-2.8406064702680527,0.6901260499997571,-1.7368196225128947,-1.8815225111438214,-0.8999195205044924,1.7721333193549014,-0.6719096814997034,-0.4266618950024202,-0.9255940714988469,2.2386327991011683,-0.0037218693937641854,-0.0792504285298972,-0.038710123995616616,0.47800248905131654,1.4598071083798974,-0.2748967465071457,-0.4881244602796643,0.357944610025426,-0.14687141260158354,-0.3750282403408926,1.197365366698042
816,-8.76132512436698,-8.585461009613335,3.286305980860635,0.3954741432303359,-5.748386944862405,-0.40027810027265986,11.772169680967563,1.780519147380706,-0.9183280735622426,-0.29534793065988757,0.35364270523323016,-0.742508927544368,-1.6598873736031003,-0.7675714881834844,1.6424620226108313,-1.4485293870977605,-0.3004607491090804,-1.311303670192598,3.3104512111315083,-0.8536351040043479,0.7346615029990403,0.7068401791419323,0.8491274548438843,-0.6614867702847207,0.9074911187081096,-0.7009987091772185,-0.810868290143795,1.5810349272408994,1.4682976796736262,1.5536978235683365
817,6.928503386266347,0.8060340844229713,17.312660893951588,-2.532064818821077,-4.218036331149952,-1.8346499783319694,3.7979320068576747,-3.0359350320231884,2.988573082487872,-3.487286514203334,1.4692482998363126,-2.6579243852466923,-1.4405770046231265,-0.009902993368692948,-0.06969629250749382,-1.935058927527899,-1.0335624394805574,-2.6782674955665455,-0.8849975882839539,1.0482663651435382,-3.1263498982965463,0.5474650159157324,0.313682339159927,-1.539239688409725,1.0136031776467356,-3.7566621180717337,-0.5783813347647051,0.5515659667292508,0.11320869689235169,-1.8125915432658821
818,3.303794494812396,0.8427301926685891,11.647783594117325,-4.750924658965777,-4.507768788168761,-4.8226879466985615,5.585028528226847,-0.8990645836967908,0.667053347647223,-3.341570824802185,0.23927324476786013,-1.4269698069718224,-1.996512879147647,-0.3495541207448046,1.3511909132125417,-1.4622618765718713,0.6213365409776628,-0.5956046221773414,-0.5998152638359182,0.01725486154701864,-0.7493215302703357,0.8377239946670801,-0.07708314888574228,-0.6021034909253681,-0.5299535634056556,-0.3528472289645458,1.3625612623669927,-0.6025908798144471,-0.7619342133608317,0.14756415558346936
819,10.483877036742555,1.0764664976770248,17.536532883096072,-6.499824764299713,-6.853661889229039,-3.35237663661181,3.024240657094454,0.8067769442977252,2.2235732329132327,-1.0492743234452053,4.346580969868245,0.13214618124575644,-0.6043326257509352,-1.340998410309601,0.1771624123815915,-2.040767877527975,-0.970877357527247,-2.854465714100404,1.8657925027542113,0.489953379469498,2.2459571264600378,1.1787867942502634,0.04992558604307697,-2.768575934781604,3.164982660239715,-2.0249384099260754,-3.9742109641722796,-1.3931424425400862,0.9477103597159989,1.6869881776465996
820,5.23280598664043,2.5384254033970683,16.21446382114835,-0.5323885659926331,-6.490116571393074,-1.9325633230208052,7.258247062876905,0.6417404554207546,3.1183770743712307,-4.090615022919117,0.9891826279793353,-1.7762895764461897,-3.029556832545832,-1.4504991786471237,0.2784831809522044,-2.056219284217985,-0.709257236685778,-1.3087158216591734,-0.6807946484573748,-0.7884216132714553,-0.051523897426894644,-0.5973270011877857,0.982610390659269,-2.2402434057306193,0.129914990419799,-2.0277390253337755,-1.1133040095095967,0.0043033662151380735,1.1847518544087408,0.6646718764959422
821,-6.3463231151575785,-4.296218258595269,3.5000176076640637,-1.906566663627035,-0.3814784021793919,-0.5812735542739594,8.164467086626408,-0.3735598947035404,0.15967470495630207,-0.03756758918853807,0.15753162432939902,-1.832109939079804,-0.9510404207637579,-1.5854623258651068,0.7073160635171724,0.18386446981375384,-1.243060989720805,-0.7110394475656681,-0.0020357763752414,0.9000235806606312,0.9522204109621734,-1.3824822250554212,-1.955804283742836,-1.5495066678457707,-0.15519914648226427,-1.3816658264092934,-1.2427162884292846,-0.9123281662396805,1.0344330886081021,1.9341636533171207
822,-5.874703562431472,-8.075692763794322,4.580450168737587,2.4195213664070723,-9.534579888404622,3.4317413620498654,3.854629424356598,0.27871330131434213,-0.5820854659492961,-2.395672618375389,1.0478532434061045,-1.9521698526678077,-1.4849936504780235,-0.22226305573635555,0.8865470076704068,-4.145509445921349,-1.027133646603322,-0.9874311242561026,2.60485141293271,0.8779510764470976,-1.0076317153376633,1.4247969321968215,0.7339617773147458,-0.05410047693749899,0.6322764140234579,-1.2712920092126103,0.0885856815281584,0.6129157457494828,-0.9115288593449136,1.0336428848508068
